471   158   425   243   329   220   264   398   224   295   21   263   347   187   371   479   -244   173   59   406   -5   138   -87   197   248   335   121   506   536   210   207   125   4514   -161   
486   167   432   249   348   244   250   404   230   286   25   274   367   197   338   486   -243   187   90   412   -22   151   -72   219   232   317   125   530   558   222   216   128   4513   -231   
493   187   424   251   346   261   227   400   232   288   21   275   348   201   310   492   -235   192   117   405   -34   160   -64   232   207   298   122   538   571   220   208   127   4521   -282   
487   167   399   242   331   264   212   390   209   297   15   263   312   201   281   492   -251   180   137   399   -36   164   -65   238   179   278   109   533   573   201   190   125   4508   -292   
477   107   373   221   311   259   207   386   191   302   14   237   294   198   266   486   -288   156   151   399   -28   165   -68   245   161   266   92   522   566   174   178   120   4490   -294   
471   72   356   206   288   256   211   394   200   313   16   209   291   196   279   489   -298   134   165   402   -9   173   -61   257   163   273   85   515   565   151   175   111   4494   -280   
467   83   338   213   265   265   224   411   209   345   14   201   286   206   300   505   -285   122   180   421   25   191   -40   278   177   288   96   524   572   131   166   110   4501   -227   
462   99   321   233   253   287   249   441   223   376   14   212   287   228   317   529   -285   119   197   465   62   214   -7   306   193   299   114   545   585   115   148   117   4506   -180   
464   106   315   253   250   312   273   476   264   387   19   224   296   249   333   555   -289   121   214   513   85   235   28   333   212   303   130   567   601   109   135   121   4514   -186   
478   127   316   273   245   336   280   506   298   399   22   237   296   270   343   589   -285   127   223   535   92   260   61   350   224   301   148   585   615   110   127   124   4515   -212   
480   150   306   292   231   354   269   529   285   426   13   254   275   295   332   621   -291   135   213   537   92   282   78   347   213   284   164   592   616   100   105   135   4495   -211   
462   139   294   291   222   350   259   544   261   440   0   257   247   311   317   638   -307   132   189   533   94   292   72   324   194   263   162   583   596   90   85   136   4471   -208   
440   98   291   270   220   324   251   546   254   435   -12   238   235   313   309   637   -314   118   159   522   97   294   51   292   183   255   153   562   564   91   91   121   4473   -231   
424   72   291   252   219   296   235   543   231   437   -24   227   232   316   298   633   -317   106   125   500   100   301   28   263   176   259   154   546   534   92   105   111   4475   -233   
404   69   289   240   214   272   219   540   198   440   -34   230   224   326   288   621   -326   97   87   477   107   304   4   233   162   270   160   533   502   83   108   111   4455   -197   
387   58   295   218   211   238   213   526   193   415   -36   227   232   324   291   594   -329   78   48   457   109   291   -21   204   155   291   156   512   470   79   121   105   4432   -187   
397   53   309   200   205   211   205   502   196   373   -26   228   271   316   298   562   -328   59   15   442   84   277   -40   185   154   310   159   494   453   82   154   103   4421   -225   
431   89   327   207   189   205   187   481   175   345   -8   255   304   319   296   540   -326   61   -18   431   41   268   -54   172   139   313   180   487   449   76   175   120   4420   -246   
459   140   342   222   160   200   165   453   158   323   6   284   310   321   290   522   -315   69   -55   410   0   250   -79   149   107   303   195   476   439   56   172   140   4403   -244   
478   160   352   229   128   180   150   410   165   290   13   294   320   306   288   499   -294   69   -89   372   -39   222   -113   120   77   290   200   459   424   41   176   145   4376   -276   
493   168   360   246   102   167   133   369   162   266   16   303   331   289   284   480   -282   75   -110   330   -78   203   -140   102   54   270   210   458   419   32   179   150   4363   -318   
499   180   366   274   85   166   116   340   146   263   15   314   298   281   281   472   -278   92   -120   301   -97   190   -160   88   33   250   218   472   417   19   154   157   4364   -300   
486   166   361   283   72   155   108   314   144   264   4   298   237   261   282   463   -275   95   -129   283   -89   170   -177   71   20   243   202   479   407   5   121   153   4365   -252   
473   130   354   280   71   147   113   300   145   260   -5   268   222   234   286   450   -272   87   -126   277   -74   150   -180   65   28   248   180   485   407   6   120   143   4346   -242   
472   124   357   292   87   165   122   311   132   261   -2   259   246   221   291   447   -275   96   -105   285   -62   142   -165   79   48   253   171   505   430   20   137   143   4324   -246   
472   143   367   309   108   193   132   331   130   270   4   257   257   216   291   453   -278   117   -81   299   -46   137   -147   96   69   258   165   525   460   37   147   147   4322   -223   
474   151   381   315   131   214   145   351   154   278   10   251   284   206   287   460   -271   132   -55   318   -25   132   -131   112   92   272   155   535   488   64   168   145   4328   -220   
488   162   410   326   167   243   161   377   183   283   26   261   352   200   285   469   -261   156   -13   342   -11   133   -109   144   121   288   155   552   528   107   209   144   4333   -268   
506   187   451   349   209   278   171   402   196   287   47   279   388   201   284   480   -256   193   37   364   -14   138   -83   187   149   292   159   582   574   151   231   150   4327   -308   
519   188   486   359   251   298   185   415   199   301   57   274   353   197   283   492   -250   224   78   374   -14   141   -61   225   180   300   147   603   609   189   221   152   4317   -294   
532   161   510   353   293   310   208   428   194   327   63   252   319   190   285   503   -245   241   117   388   -2   146   -36   263   217   318   128   614   636   225   218   149   4313   -261   
548   145   531   350   340   327   238   448   180   350   76   238   323   189   295   512   -248   255   161   413   12   155   -7   305   255   332   117   623   666   259   233   147   4310   -239   
557   141   543   345   380   336   267   458   173   366   85   222   325   190   311   516   -254   264   193   434   24   161   12   331   288   339   106   623   687   284   240   142   4316   -202   
553   121   545   325   407   330   294   456   188   384   84   201   327   188   331   520   -256   256   212   442   44   167   15   334   315   356   90   606   688   301   242   128   4320   -150   
544   98   546   298   425   323   316   458   227   400   87   194   370   193   350   525   -263   238   227   446   71   179   10   331   331   381   81   583   683   315   263   112   4313   -140   
537   95   551   277   426   315   323   460   277   397   93   203   425   202   365   526   -266   219   234   446   79   189   0   325   329   390   82   565   674   322   287   103   4299   -190   
535   96   561   256   415   298   321   453   320   388   95   207   439   206   377   523   -250   195   224   444   69   194   -18   306   316   388   81   548   654   318   285   95   4288   -241   
533   82   569   232   399   279   315   452   338   392   94   208   423   215   382   531   -237   170   206   447   65   208   -35   281   297   385   82   532   623   305   271   85   4292   -256   
541   72   577   217   383   268   306   464   327   398   99   213   409   236   373   550   -235   152   194   451   67   232   -43   260   275   371   94   523   595   293   268   75   4291   -261   
567   74   588   214   372   256   300   479   296   392   107   216   391   258   361   569   -220   138   186   438   68   254   -46   239   258   347   109   518   571   287   263   59   4274   -259   
584   67   591   209   371   240   297   490   262   388   107   211   357   280   357   590   -206   126   182   413   80   276   -49   211   250   329   119   512   542   281   238   34   4259   -217   
575   47   578   203   374   231   296   502   237   395   101   205   337   309   352   617   -219   113   188   395   112   308   -49   190   251   325   125   505   514   278   219   5   4253   -161   
567   36   552   202   371   231   301   513   226   399   94   200   341   339   339   639   -229   100   200   387   144   338   -42   182   257   326   132   503   496   276   211   -18   4254   -149   
563   33   522   204   358   232   310   522   234   397   79   193   339   359   328   646   -211   87   206   384   164   354   -32   176   263   328   135   501   480   262   190   -33   4240   -176   
538   24   485   201   336   234   317   530   255   403   57   188   328   374   331   649   -209   71   202   388   182   365   -23   167   264   334   137   494   459   234   160   -43   4220   -200   
512   21   446   199   306   239   320   536   271   413   42   194   335   389   334   655   -225   58   193   398   196   381   -13   161   261   342   147   488   440   203   152   -49   4210   -221   
519   27   419   204   276   244   326   539   273   414   39   204   353   398   332   654   -211   49   182   408   197   390   -5   155   261   342   163   487   421   177   158   -55   4202   -251   
523   23   405   203   254   241   331   542   275   406   35   208   348   402   341   647   -194   38   165   418   200   386   -5   140   259   336   174   482   394   150   154   -66   4200   -262   
499   9   390   190   238   230   325   538   285   395   30   210   333   404   360   642   -220   23   145   415   208   380   -15   121   252   329   178   473   363   126   153   -81   4201   -234   
494   5   375   182   226   221   315   517   285   376   34   209   336   401   363   630   -237   14   127   387   209   369   -31   105   246   318   178   470   342   113   168   -93   4188   -201   
517   5   368   179   219   212   310   486   275   353   40   200   327   390   347   601   -207   12   111   347   199   342   -50   88   239   300   170   471   330   106   174   -100   4163   -185   
513   3   358   176   209   202   296   456   269   330   32   188   282   375   328   566   -199   14   90   316   187   309   -68   69   217   279   162   472   324   93   157   -97   4148   -178   
497   18   345   187   194   196   266   421   258   310   24   195   251   362   309   532   -217   26   68   293   164   282   -85   56   188   266   166   476   336   82   147   -82   4149   -184   
517   54   348   219   184   203   236   385   227   290   32   215   260   348   289   499   -191   58   55   269   124   259   -97   50   170   261   179   493   361   84   153   -62   4129   -219   
531   81   362   257   182   218   213   364   193   274   38   232   266   335   275   470   -152   94   49   254   87   235   -103   49   161   261   198   515   387   88   154   -42   4098   -264   
494   94   371   293   183   238   189   362   180   266   27   254   256   329   277   455   -176   122   47   258   68   221   -99   57   155   269   223   540   413   93   149   -21   4095   -295   
463   114   382   335   193   269   168   368   182   266   25   286   273   325   292   453   -212   148   58   276   57   215   -89   79   160   284   249   573   447   110   159   -2   4109   -309   
480   139   408   379   220   305   169   377   186   269   41   308   307   315   306   450   -195   181   87   303   51   205   -75   108   180   297   263   614   484   143   179   9   4113   -305   
499   155   437   416   255   337   187   387   202   279   55   321   313   301   313   446   -181   214   121   333   60   190   -56   140   198   305   270   656   524   178   192   17   4100   -281   
507   175   460   453   288   364   202   396   223   293   60   342   305   288   311   444   -196   249   155   358   72   178   -34   177   204   309   277   692   575   212   198   31   4089   -257   
551   209   493   489   320   389   211   394   220   300   79   363   320   270   305   438   -174   296   192   375   68   166   -17   210   208   308   274   722   630   252   208   45   4088   -250   
622   237   537   514   356   403   228   386   195   299   112   364   338   246   298   426   -109   349   226   390   61   149   -6   233   221   305   262   740   676   291   222   51   4086   -250   
653   245   566   524   380   406   243   384   178   305   126   359   336   228   291   417   -81   388   244   406   67   138   3   249   232   301   249   742   705   315   230   58   4092   -255   
632   239   569   516   385   405   239   395   176   320   117   358   333   218   285   417   -104   406   246   422   76   136   8   261   235   296   233   726   715   317   225   73   4098   -266   
615   222   569   486   384   393   227   411   181   331   113   343   340   206   295   422   -121   405   242   434   84   137   3   265   244   294   205   694   702   316   219   81   4094   -261   
619   192   569   440   386   368   229   427   203   341   119   315   337   191   322   429   -131   389   234   441   102   139   -3   266   261   303   176   655   677   316   224   79   4080   -238   
603   156   554   395   380   343   235   449   242   361   113   302   332   185   341   444   -171   365   216   452   122   148   -3   270   266   312   155   617   652   304   232   85   4069   -230   
571   123   536   350   370   323   234   472   273   376   100   298   351   183   351   466   -218   338   199   471   129   161   -5   273   257   322   132   579   631   289   235   93   4074   -239   
564   103   531   308   367   302   240   482   272   374   102   281   369   178   366   488   -233   320   189   486   126   173   -8   275   256   335   112   553   617   286   240   91   4074   -236   
581   103   530   284   371   288   260   484   255   373   111   268   373   182   374   506   -217   317   181   488   125   187   -7   279   262   348   105   542   614   286   251   89   4058   -240   
574   115   522   274   368   284   274   489   245   384   106   270   390   197   360   523   -202   318   167   488   122   202   -4   282   262   349   102   533   609   272   257   96   4044   -263   
544   128   514   257   356   274   274   494   237   391   91   263   419   208   342   536   -196   308   151   494   117   213   -11   276   259   341   90   516   592   254   247   99   4040   -264   
544   146   518   239   349   254   278   492   230   391   90   246   417   215   339   543   -179   289   140   499   122   222   -22   266   269   334   81   496   571   247   236   91   4042   -236   
567   161   521   229   342   237   288   493   236   400   97   243   394   226   337   546   -152   268   127   494   135   233   -29   257   275   323   76   474   549   235   230   85   4030   -231   
563   152   511   208   321   222   290   500   252   410   92   243   390   233   324   552   -151   233   108   481   141   242   -37   238   265   307   63   440   511   208   222   79   4011   -250   
533   118   490   170   294   197   289   498   261   406   75   227   384   232   320   559   -183   178   90   465   143   250   -52   214   250   300   46   402   463   182   206   60   4002   -242   
516   88   460   143   273   179   291   484   256   400   63   215   347   240   325   568   -216   129   77   448   145   265   -61   196   237   305   47   380   423   163   189   39   3998   -226   
504   59   423   133   249   177   291   473   251   397   53   217   319   258   325   579   -240   93   62   431   138   283   -66   182   218   309   57   371   389   134   179   28   3999   -245   
467   20   384   119   215   172   284   463   247   386   29   210   329   272   323   590   -273   54   40   409   118   296   -79   158   196   311   62   358   347   98   170   18   3996   -269   
435   -1   355   106   188   154   279   446   250   366   2   193   342   283   336   594   -301   11   25   378   105   308   -99   128   185   317   68   351   312   78   163   -1   3984   -267   
441   6   342   114   176   147   273   431   257   353   -9   191   331   303   356   592   -300   -16   22   344   106   319   -110   108   182   318   83   359   298   70   162   -15   3965   -279   
466   7   340   127   164   150   263   428   264   345   -10   191   323   319   363   585   -281   -31   20   318   107   326   -112   92   180   308   94   371   294   62   162   -20   3949   -314   
479   -4   340   130   157   151   257   428   273   339   -20   175   325   319   368   576   -269   -50   21   307   111   325   -112   77   186   296   96   379   291   61   156   -28   3950   -319   
480   -6   336   140   166   157   257   424   287   341   -32   164   313   319   382   568   -274   -63   38   307   128   321   -105   73   200   292   101   394   299   71   141   -38   3940   -289   
473   -21   327   161   179   181   246   422   286   345   -38   167   285   322   387   562   -299   -59   57   305   139   316   -91   86   210   292   109   421   321   78   123   -33   3917   -276   
449   -54   317   181   188   212   235   424   259   346   -43   165   278   313   381   559   -331   -44   70   304   127   306   -76   107   219   296   115   451   348   84   109   -16   3903   -286   
427   -56   319   211   212   240   245   428   237   354   -45   168   304   300   386   562   -344   -17   91   320   113   294   -65   126   236   312   123   482   380   105   114   -3   3903   -292   
427   -15   340   256   248   270   259   431   235   366   -33   189   339   295   401   566   -330   27   123   344   107   277   -60   144   247   334   131   517   423   136   136   7   3904   -303   
448   21   373   297   276   293   255   425   227   364   -7   209   359   284   402   560   -303   78   147   350   93   253   -60   160   246   349   133   556   473   165   164   21   3887   -334   
488   54   411   333   292   307   247   412   209   354   20   216   368   261   391   545   -258   126   160   339   69   229   -63   170   243   350   136   590   522   196   189   35   3866   -355   
544   112   453   372   315   317   244   398   210   350   51   226   376   245   386   528   -197   172   178   332   56   208   -68   171   242   342   142   615   565   233   213   39   3862   -344   
576   147   481   398   325   324   224   378   208   333   76   236   368   234   375   507   -174   199   187   323   44   184   -80   164   227   323   138   631   597   250   228   42   3863   -329   
559   125   481   401   307   323   188   350   166   299   79   229   338   215   344   479   -206   198   174   298   15   165   -94   158   205   299   131   640   618   246   228   53   3865   -341   
537   107   473   403   288   329   172   331   115   282   77   225   324   202   321   461   -233   194   164   281   -13   159   -98   158   198   282   137   649   639   247   231   67   3862   -362   
541   132   478   412   291   344   181   331   102   288   92   243   348   203   319   458   -230   203   172   287   -25   156   -98   165   201   284   146   655   663   251   251   77   3853   -372   
532   142   480   405   295   350   188   331   110   289   104   262   374   198   322   454   -242   204   181   290   -34   144   -100   173   201   295   141   654   682   246   268   85   3839   -383   
507   119   471   382   294   345   189   325   108   287   102   266   380   180   323   445   -273   197   183   290   -46   132   -97   184   205   303   135   650   697   240   270   96   3825   -393   
531   123   480   373   315   341   206   331   126   299   121   272   395   171   346   444   -268   210   197   314   -43   129   -87   200   222   311   142   646   715   254   271   100   3826   -374   
586   147   506   374   349   334   224   346   166   305   153   283   420   172   372   449   -238   236   220   343   -31   124   -84   209   233   315   147   636   724   271   274   94   3827   -336   
593   141   516   364   364   316   222   347   173   286   157   280   420   168   374   447   -236   244   228   337   -25   119   -91   203   232   308   145   619   715   273   265   83   3811   -331   
574   123   510   357   361   297   211   338   142   265   143   267   400   171   363   443   -244   243   222   316   -18   126   -95   192   228   293   152   603   697   273   250   73   3790   -357   
600   144   516   369   359   285   207   335   126   258   149   263   395   191   356   448   -208   260   218   313   -7   142   -99   180   223   284   172   590   679   278   253   62   3780   -376   
634   184   527   386   352   275   198   325   127   249   157   270   395   210   336   451   -143   278   212   309   -5   153   -110   165   210   285   188   575   657   271   264   50   3780   -404   
609   199   516   388   324   261   173   301   102   234   138   279   365   219   301   445   -112   277   189   285   -18   159   -126   142   190   281   194   559   627   244   259   45   3762   -462   
584   196   496   382   285   242   146   278   68   226   126   282   328   225   280   436   -114   273   154   264   -39   165   -141   118   171   272   195   539   596   212   247   46   3737   -510   
616   203   493   378   253   220   131   266   64   215   144   286   314   228   274   430   -103   275   120   255   -65   163   -163   93   153   267   194   517   565   182   241   44   3729   -521   
648   213   496   372   223   197   121   255   54   187   158   302   309   224   255   422   -79   273   90   241   -95   157   -189   67   130   258   189   494   529   149   228   36   3724   -550   
633   207   485   361   186   177   109   247   19   153   152   321   298   221   233   413   -86   259   60   226   -117   156   -208   38   104   237   179   472   487   111   204   24   3722   -622   
618   187   463   343   143   154   98   247   -3   117   148   321   293   224   226   406   -120   237   30   215   -130   154   -220   9   75   215   165   444   442   71   181   10   3721   -682   
618   174   440   324   101   128   85   242   -9   72   143   310   284   225   222   398   -127   209   4   192   -147   152   -231   -16   37   198   154   416   399   33   160   -6   3708   -726   
584   169   411   304   62   109   61   223   -45   24   112   306   255   226   202   385   -110   176   -14   153   -169   153   -242   -39   -1   182   147   394   360   -4   129   -22   3684   -814   
511   144   365   272   21   90   24   199   -100   -15   67   290   224   229   184   373   -132   130   -36   118   -196   156   -254   -67   -33   166   130   374   318   -45   99   -32   3672   -924   
469   96   316   227   -19   65   -15   176   -129   -48   39   247   206   227   184   362   -180   73   -66   91   -228   156   -271   -95   -56   156   107   350   278   -79   84   -36   3673   -990   
478   67   286   191   -42   47   -49   153   -160   -80   30   215   189   219   180   352   -182   23   -89   55   -271   153   -291   -114   -70   149   94   336   248   -97   77   -37   3648   -1044   
496   70   276   168   -42   43   -77   133   -211   -105   28   212   185   209   164   344   -150   -11   -95   20   -312   148   -310   -127   -68   144   87   334   224   -98   78   -40   3618   -1140   
507   64   266   143   -34   39   -94   125   -230   -123   34   206   218   195   159   333   -150   -43   -100   6   -341   137   -325   -134   -52   151   70   333   202   -92   95   -42   3619   -1233   
518   40   252   118   -22   32   -96   124   -209   -144   43   191   245   172   168   315   -175   -76   -109   10   -371   115   -337   -131   -37   163   52   327   191   -82   107   -37   3624   -1291   
509   28   243   104   -3   29   -97   113   -220   -177   38   194   228   144   166   287   -185   -97   -108   18   -415   84   -352   -123   -28   171   43   322   191   -72   95   -27   3623   -1374   
470   24   231   95   13   22   -106   87   -264   -219   18   203   218   112   150   251   -206   -108   -105   25   -466   47   -373   -117   -20   183   33   316   194   -65   83   -16   3630   -1497   
433   6   217   87   22   10   -116   55   -280   -265   0   201   252   84   146   214   -256   -121   -107   28   -513   12   -391   -111   -10   205   23   311   204   -57   92   -2   3629   -1597   
416   -6   209   94   31   7   -137   26   -303   -313   -13   205   263   67   149   185   -297   -124   -107   17   -568   -14   -395   -101   -13   211   30   315   234   -48   96   20   3600   -1672   
415   16   217   119   43   17   -174   -6   -395   -361   -21   224   237   59   134   164   -300   -108   -91   -6   -630   -31   -393   -94   -27   192   47   333   270   -33   92   39   3571   -1762   
441   58   244   151   63   31   -206   -32   -495   -399   -11   240   262   56   115   147   -272   -84   -61   -26   -668   -39   -383   -91   -35   183   64   361   307   -1   115   42   3573   -1850   
479   97   279   186   91   53   -221   -34   -531   -418   10   257   317   64   113   140   -239   -59   -23   -38   -682   -35   -361   -83   -37   189   83   394   353   43   146   39   3561   -1911   
475   110   300   210   114   81   -240   -20   -559   -428   12   272   285   75   106   140   -241   -35   14   -55   -707   -31   -343   -76   -52   173   93   420   396   70   134   44   3529   -1976   
439   85   304   208   128   92   -264   -18   -616   -445   1   263   209   72   78   133   -281   -26   44   -79   -740   -36   -344   -78   -65   150   81   426   420   83   109   45   3518   -2059   
430   49   311   195   145   91   -267   -25   -622   -461   3   243   216   61   56   121   -314   -28   70   -84   -755   -41   -352   -74   -53   163   65   428   440   105   120   38   3529   -2127   
430   31   325   196   173   100   -253   -24   -559   -469   8   244   259   62   59   122   -334   -13   99   -62   -762   -39   -352   -52   -27   188   62   436   472   128   136   38   3532   -2175   
396   14   325   200   196   108   -243   -24   -533   -479   -3   243   245   65   61   130   -371   17   122   -40   -784   -40   -353   -29   -7   183   58   440   504   134   127   49   3509   -2220   
393   2   329   205   216   102   -226   -39   -573   -496   -4   222   252   57   57   128   -375   47   140   -28   -797   -45   -355   -10   21   179   52   444   532   148   139   52   3491   -2251   
459   44   362   236   249   106   -188   -50   -592   -503   23   222   337   57   73   124   -300   92   163   -8   -783   -40   -345   13   62   208   68   466   574   185   181   48   3492   -2263   
501   121   393   287   273   123   -161   -41   -585   -495   41   252   371   76   99   133   -224   156   180   17   -779   -27   -331   36   83   226   97   496   623   210   191   58   3493   -2283   
489   156   394   317   270   128   -169   -29   -626   -492   38   264   310   87   105   138   -209   200   176   22   -800   -19   -328   40   76   210   103   506   653   207   178   77   3496   -2314   
511   157   392   329   250   123   -198   -25   -692   -497   53   255   276   86   95   133   -198   218   156   8   -825   -9   -327   35   60   201   96   510   671   201   192   96   3501   -2335   
566   187   404   353   236   136   -228   -8   -697   -495   84   272   290   100   91   144   -167   245   141   -2   -846   13   -311   42   45   208   106   530   700   199   213   121   3498   -2350   
560   214   406   377   222   159   -263   27   -664   -482   95   296   264   127   85   175   -184   280   134   -8   -873   40   -289   55   22   189   112   547   723   181   205   152   3480   -2375   
515   177   386   371   201   166   -298   58   -675   -470   86   279   218   135   60   201   -249   292   123   -10   -900   56   -272   59   -9   143   91   541   724   149   193   177   3457   -2407   
508   119   374   348   184   163   -318   78   -695   -461   87   235   220   130   31   215   -289   285   110   -5   -906   63   -261   54   -37   110   65   528   711   125   191   188   3459   -2435   
503   91   370   330   173   156   -320   89   -666   -455   86   202   226   131   18   227   -309   277   103   -6   -897   66   -267   38   -63   93   53   510   685   101   170   183   3462   -2462   
455   56   356   289   157   121   -316   77   -640   -467   67   169   199   128   11   221   -346   244   93   -41   -884   53   -308   -9   -95   71   31   458   623   68   136   150   3444   -2487   
424   -12   341   213   132   49   -312   28   -662   -509   58   121   194   101   0   184   -363   165   69   -108   -863   23   -378   -92   -124   57   -9   373   525   37   132   84   3419   -2496   
458   -55   342   134   103   -29   -302   -37   -682   -567   79   89   214   72   -6   135   -321   73   38   -177   -836   -6   -453   -183   -140   63   -34   295   423   18   145   4   3408   -2471   
512   -40   354   81   80   -91   -273   -94   -668   -616   113   104   210   65   -4   102   -251   2   18   -231   -802   -21   -513   -257   -139   75   -32   238   337   10   148   -74   3407   -2422   
545   -16   356   42   52   -138   -241   -129   -671   -644   138   141   191   65   -10   81   -191   -52   -3   -268   -771   -29   -551   -311   -133   71   -28   190   262   -5   147   -136   3385   -2376   
571   -12   344   10   10   -166   -226   -135   -685   -645   157   170   179   57   -30   71   -150   -96   -36   -279   -750   -30   -562   -342   -132   53   -26   161   208   -31   155   -167   3356   -2340   
599   8   321   6   -38   -160   -224   -110   -662   -616   169   197   148   63   -49   81   -128   -113   -77   -263   -739   -16   -539   -338   -135   34   -6   170   189   -63   148   -158   3349   -2303   
603   49   294   32   -77   -131   -224   -69   -622   -575   167   234   108   87   -58   105   -126   -101   -107   -233   -737   5   -502   -310   -143   18   27   198   192   -97   122   -127   3350   -2269   
575   74   267   55   -104   -108   -235   -40   -603   -547   153   257   99   101   -65   117   -141   -91   -130   -206   -744   12   -475   -291   -159   1   47   215   189   -131   105   -101   3349   -2249   
540   77   241   63   -126   -95   -260   -33   -594   -542   135   254   96   98   -72   114   -163   -93   -156   -189   -761   5   -461   -283   -178   -17   56   230   183   -155   99   -82   3342   -2223   
535   97   234   83   -126   -79   -268   -39   -584   -543   128   253   79   98   -66   111   -155   -80   -163   -181   -765   -3   -449   -267   -181   -17   72   258   196   -151   88   -70   3330   -2168   
548   130   247   116   -99   -60   -251   -49   -597   -545   124   266   73   102   -50   104   -111   -49   -141   -180   -751   -14   -442   -248   -168   -4   86   285   219   -124   71   -70   3313   -2105   
550   142   262   139   -66   -48   -234   -60   -611   -544   114   268   86   91   -36   91   -77   -22   -112   -174   -729   -29   -442   -238   -153   3   83   302   237   -93   62   -78   3301   -2058   
550   136   268   156   -42   -31   -223   -54   -592   -521   98   258   99   78   -26   87   -66   -4   -89   -155   -698   -31   -430   -219   -137   13   82   327   267   -58   68   -77   3304   -2021   
562   150   278   190   -12   7   -208   -25   -551   -475   85   266   120   87   -6   101   -45   26   -53   -129   -657   -16   -400   -181   -114   45   100   368   320   -17   74   -63   3294   -1987   
565   173   296   227   25   49   -192   8   -508   -434   72   285   147   104   25   115   -18   57   -5   -111   -626   0   -368   -144   -91   80   120   402   366   19   73   -50   3272   -1967   
545   170   308   240   53   79   -186   30   -462   -411   56   287   165   113   50   127   -35   65   28   -98   -618   10   -346   -118   -76   99   128   423   391   46   82   -41   3266   -1953   
522   152   316   245   79   108   -180   49   -439   -384   43   287   188   124   63   145   -83   64   52   -73   -616   21   -321   -84   -59   118   141   446   420   72   103   -26   3271   -1923   
513   152   342   265   120   144   -160   69   -451   -355   40   303   226   142   84   166   -106   82   87   -36   -606   29   -293   -41   -31   150   159   474   457   105   114   -10   3276   -1874   
516   152   381   287   170   170   -130   79   -466   -344   48   311   250   149   117   176   -108   110   129   -8   -596   24   -277   -12   3   173   163   493   483   140   115   -7   3269   -1819   
521   131   407   304   208   184   -108   81   -472   -333   53   297   265   143   137   180   -133   129   153   7   -581   18   -265   6   33   180   161   513   504   169   131   -9   3258   -1767   
520   127   422   339   242   210   -92   98   -468   -300   52   297   302   148   147   193   -155   158   177   26   -549   27   -236   34   64   201   178   551   546   199   160   -6   3253   -1725   
527   164   446   401   280   252   -81   129   -435   -266   57   320   325   167   173   209   -126   214   214   53   -516   44   -196   66   94   237   212   604   602   236   180   -2   3252   -1695   
554   205   473   463   307   292   -76   159   -382   -247   69   333   298   185   208   220   -80   274   247   77   -499   62   -161   89   108   258   239   654   652   266   189   2   3259   -1670   
570   217   485   507   322   326   -75   187   -352   -220   75   332   287   203   227   235   -71   316   268   96   -486   85   -128   112   108   273   261   696   697   290   212   11   3261   -1644   
554   229   493   544   334   363   -76   217   -347   -179   71   344   333   226   238   260   -88   357   288   117   -474   111   -98   145   103   304   288   733   744   311   240   30   3252   -1615   
547   247   517   575   350   390   -73   243   -330   -148   77   360   384   245   263   283   -84   401   311   138   -465   127   -85   169   96   339   301   754   782   335   252   51   3243   -1572   
