978   457   645   669   381   322   739   524   705   854   1173   495   793   434   543   651   810   674   263   779   1077   -239   -444   1512   -481   -190   -549   -492   1388   -268   116   -131   60   -782   
986   510   657   706   391   337   742   552   750   836   1165   522   785   460   538   661   839   692   273   798   1064   -236   -441   1520   -481   -204   -517   -481   1399   -265   102   -121   82   -811   
981   541   662   737   406   350   744   567   727   836   1158   536   784   529   539   671   850   713   293   821   1058   -213   -426   1545   -463   -204   -501   -459   1425   -253   101   -112   98   -825   
981   541   667   754   425   354   761   556   695   865   1162   536   784   556   552   673   830   728   323   831   1052   -199   -425   1566   -437   -199   -508   -448   1446   -239   106   -113   102   -788   
990   574   676   789   444   373   788   550   709   904   1168   547   781   550   569   677   830   757   356   846   1048   -196   -426   1586   -419   -199   -501   -430   1476   -230   104   -105   121   -760   
991   611   682   821   456   390   806   546   708   937   1171   556   790   574   592   682   849   789   380   862   1063   -183   -417   1607   -403   -188   -485   -402   1518   -218   107   -90   143   -775   
985   582   681   807   456   379   807   528   670   961   1175   540   809   588   608   674   835   793   387   856   1080   -173   -415   1613   -389   -168   -496   -397   1538   -207   126   -87   137   -777   
983   532   677   774   451   359   804   520   659   958   1178   522   817   535   601   667   805   777   378   841   1080   -182   -429   1599   -391   -159   -510   -417   1531   -209   140   -91   121   -757   
973   520   667   760   440   360   800   545   692   927   1170   524   813   478   579   676   796   765   362   845   1077   -193   -431   1588   -407   -162   -493   -429   1524   -221   133   -84   121   -758   
950   515   653   744   427   370   789   582   725   899   1157   523   817   478   564   692   795   754   348   860   1083   -184   -409   1590   -418   -157   -476   -430   1520   -229   130   -75   126   -761   
937   512   652   725   427   379   783   615   737   890   1155   521   827   484   556   704   797   744   346   872   1078   -175   -386   1597   -417   -152   -479   -431   1513   -227   138   -77   137   -732   
945   545   669   735   447   403   807   642   734   882   1165   535   830   466   564   715   816   751   359   890   1068   -179   -368   1612   -404   -154   -467   -419   1515   -211   145   -83   165   -712   
948   576   683   751   471   436   835   655   733   878   1172   544   833   478   598   726   821   766   375   910   1079   -177   -349   1636   -388   -152   -445   -391   1532   -188   146   -82   196   -735   
940   555   691   744   487   454   837   652   756   901   1178   527   846   532   639   731   793   772   384   917   1114   -161   -335   1652   -370   -138   -459   -373   1544   -167   156   -82   205   -764   
944   524   703   739   497   456   836   647   779   935   1188   514   853   566   657   729   771   776   384   915   1143   -153   -336   1657   -361   -129   -491   -370   1547   -152   169   -84   209   -771   
953   511   706   751   497   456   854   644   773   956   1194   517   845   575   659   731   762   781   373   916   1155   -159   -344   1656   -363   -131   -495   -369   1549   -147   168   -79   221   -774   
942   489   687   752   477   451   856   637   777   977   1183   515   832   597   652   734   747   776   348   920   1162   -156   -350   1651   -376   -135   -493   -372   1545   -159   155   -66   222   -770   
930   484   675   752   455   443   831   638   802   1002   1169   515   825   621   631   734   758   772   332   922   1163   -148   -351   1643   -388   -140   -507   -381   1534   -176   148   -59   211   -745   
937   528   684   778   454   442   823   644   777   997   1167   536   822   604   605   730   808   780   335   927   1150   -153   -347   1641   -389   -152   -503   -378   1533   -178   147   -62   204   -712   
945   563   695   800   468   447   839   637   720   957   1170   551   827   560   596   727   837   784   349   933   1126   -167   -341   1645   -378   -159   -469   -362   1537   -164   150   -73   199   -695   
939   549   700   796   484   454   825   627   729   917   1167   541   841   525   595   729   830   774   366   934   1111   -170   -335   1647   -364   -156   -452   -353   1533   -151   159   -88   194   -701   
936   533   710   793   505   465   794   634   774   893   1166   528   855   506   591   737   828   769   385   934   1116   -163   -324   1651   -349   -151   -457   -345   1530   -139   171   -103   202   -717   
947   524   721   794   527   471   806   638   759   874   1175   523   860   493   595   741   828   765   400   933   1125   -160   -318   1658   -333   -146   -448   -335   1533   -121   180   -117   207   -726   
952   496   714   774   531   464   844   622   725   871   1180   511   858   487   604   737   814   749   403   926   1118   -161   -327   1658   -323   -141   -437   -340   1527   -114   178   -127   190   -726   
951   484   698   750   518   458   851   610   735   892   1173   501   848   506   603   732   821   742   402   921   1112   -156   -342   1652   -328   -143   -456   -357   1517   -130   169   -126   183   -729   
958   517   693   745   505   458   853   610   730   919   1170   506   833   546   597   730   853   758   411   924   1130   -149   -348   1652   -334   -153   -482   -367   1523   -146   158   -118   198   -720   
969   539   697   740   498   449   876   596   694   938   1177   513   822   573   599   722   859   773   428   922   1151   -147   -355   1654   -331   -161   -488   -372   1538   -147   150   -114   197   -690   
971   523   699   727   492   436   875   580   729   954   1180   510   822   575   598   715   840   777   442   913   1153   -147   -369   1647   -334   -164   -491   -382   1544   -149   146   -113   174   -670   
970   516   703   732   486   432   830   592   831   967   1173   508   827   582   586   724   830   787   449   913   1153   -143   -375   1641   -346   -168   -503   -385   1552   -157   145   -105   177   -676   
974   515   714   750   485   425   804   611   874   958   1175   512   833   600   587   735   814   791   451   918   1163   -134   -370   1643   -349   -166   -496   -378   1565   -155   151   -100   195   -677   
978   488   721   758   487   406   814   609   845   936   1187   514   840   596   601   730   784   775   443   909   1160   -133   -376   1638   -343   -155   -464   -377   1562   -145   161   -108   181   -677   
980   478   721   768   483   397   819   603   823   920   1192   520   851   576   607   721   790   760   428   896   1134   -140   -392   1624   -349   -143   -437   -378   1547   -147   167   -115   164   -704   
980   519   718   790   470   408   816   605   784   905   1192   533   856   577   604   720   828   766   409   893   1113   -147   -393   1620   -364   -140   -423   -367   1542   -161   170   -109   179   -726   
981   549   717   794   458   418   835   595   685   884   1203   539   858   584   607   714   837   772   395   887   1112   -149   -388   1622   -366   -136   -408   -355   1541   -165   175   -107   183   -712   
979   537   717   778   450   422   849   571   615   887   1215   533   862   570   609   702   824   769   382   866   1115   -149   -393   1614   -368   -134   -404   -357   1529   -164   180   -112   151   -706   
976   534   716   772   439   437   826   562   651   923   1211   527   868   556   600   705   835   776   366   853   1115   -147   -396   1602   -387   -140   -420   -358   1517   -170   180   -106   140   -723   
971   537   710   771   425   446   794   572   706   952   1199   520   866   562   594   723   830   781   348   855   1118   -140   -384   1600   -399   -150   -442   -357   1511   -175   180   -94   162   -714   
962   502   704   748   421   430   784   577   709   963   1195   510   858   562   598   735   781   760   332   853   1131   -128   -376   1594   -390   -151   -455   -373   1489   -169   183   -100   159   -698   
952   468   697   729   425   406   779   576   724   988   1190   505   850   553   602   741   760   729   318   840   1150   -120   -382   1576   -384   -148   -462   -400   1452   -168   180   -117   129   -722   
940   485   681   730   422   390   763   587   769   1014   1171   511   836   551   593   752   784   715   298   835   1152   -116   -385   1558   -398   -154   -465   -418   1423   -186   163   -118   126   -735   
926   511   662   725   416   373   760   609   759   1007   1160   517   819   547   575   759   780   705   276   840   1138   -113   -381   1549   -407   -162   -465   -430   1406   -206   144   -111   150   -697   
925   523   656   712   418   356   777   623   699   997   1167   524   816   533   564   757   768   695   262   840   1133   -113   -385   1542   -406   -165   -468   -445   1390   -218   137   -112   156   -673   
934   550   656   720   417   353   776   626   697   1013   1173   532   819   526   550   753   805   703   249   839   1134   -117   -393   1535   -421   -172   -472   -451   1386   -231   130   -102   145   -683   
941   565   656   734   409   358   758   638   752   1019   1170   528   816   521   535   751   829   721   234   848   1119   -131   -394   1538   -439   -184   -474   -444   1398   -239   122   -78   156   -669   
949   530   666   730   413   365   760   658   778   996   1178   514   818   504   542   750   792   726   238   868   1104   -150   -390   1553   -428   -185   -479   -443   1410   -226   128   -69   185   -643   
966   502   690   735   435   380   785   666   788   992   1194   511   834   505   572   754   772   733   266   889   1123   -162   -381   1576   -401   -173   -479   -442   1418   -200   146   -77   202   -653   
982   509   715   766   458   408   810   668   832   1017   1200   514   848   541   604   765   799   758   304   911   1161   -159   -360   1604   -380   -159   -461   -423   1440   -177   160   -79   213   -661   
986   513   731   793   476   437   834   688   844   1032   1198   511   851   576   627   778   802   788   342   935   1174   -148   -331   1636   -358   -148   -440   -393   1475   -156   167   -73   236   -636   
999   537   755   821   503   468   875   714   778   1045   1207   518   868   595   655   792   808   822   393   961   1179   -132   -302   1670   -322   -132   -433   -361   1514   -131   180   -76   257   -618   
1027   622   785   875   529   503   915   720   713   1079   1217   545   892   619   672   807   881   872   446   982   1205   -110   -275   1700   -295   -121   -427   -318   1563   -109   198   -77   260   -624   
1041   693   801   926   537   527   926   717   708   1100   1214   562   894   631   660   811   952   918   476   988   1215   -95   -255   1720   -288   -123   -414   -268   1619   -95   201   -66   262   -623   
1033   686   800   936   529   530   905   717   708   1069   1205   559   873   597   631   802   941   931   482   980   1176   -99   -254   1724   -287   -134   -412   -239   1654   -88   190   -58   271   -624   
1033   657   802   923   522   521   879   695   698   1008   1209   557   863   549   612   785   912   922   487   959   1142   -114   -272   1712   -286   -140   -427   -237   1658   -81   185   -71   257   -633   
1034   642   800   911   505   506   849   648   717   955   1214   562   856   534   587   761   906   904   479   926   1133   -126   -295   1689   -302   -150   -437   -246   1643   -85   181   -87   216   -633   
1013   592   775   883   466   483   804   612   735   919   1207   553   833   533   554   739   870   871   444   888   1104   -135   -320   1655   -340   -169   -435   -264   1614   -107   165   -91   178   -637   
987   527   743   846   422   461   756   596   698   908   1201   542   812   530   540   725   807   831   403   856   1062   -142   -346   1617   -379   -181   -436   -295   1570   -140   146   -92   157   -657   
985   517   728   831   397   452   736   581   661   931   1207   546   816   539   548   723   792   804   383   839   1069   -141   -361   1590   -403   -180   -436   -319   1529   -165   144   -98   138   -662   
988   551   719   840   383   450   742   577   693   974   1209   553   824   549   550   727   829   791   369   837   1113   -136   -360   1577   -418   -175   -424   -324   1506   -184   149   -99   129   -648   
972   569   697   845   367   446   742   596   760   1008   1199   549   819   542   544   738   853   774   349   841   1134   -135   -354   1573   -428   -173   -411   -324   1492   -204   144   -93   139   -642   
962   564   684   836   370   442   742   613   817   1013   1199   538   825   534   553   746   842   750   345   845   1150   -136   -352   1572   -418   -160   -414   -330   1473   -215   147   -99   152   -631   
968   555   686   823   392   436   760   614   865   988   1207   529   845   541   563   743   825   728   353   853   1180   -135   -352   1577   -395   -147   -433   -338   1455   -214   162   -114   160   -603   
965   540   681   813   408   426   790   617   876   960   1202   518   852   551   558   733   818   711   350   860   1178   -134   -354   1583   -379   -152   -453   -348   1440   -217   169   -120   171   -592   
958   505   672   796   418   411   810   619   807   944   1194   504   848   565   562   725   795   695   335   859   1135   -135   -362   1583   -369   -163   -471   -366   1423   -220   164   -121   174   -611   
968   458   676   772   435   394   820   604   701   933   1204   495   852   580   588   712   747   684   328   852   1105   -137   -377   1577   -356   -165   -488   -389   1403   -210   164   -126   157   -628   
991   441   694   762   454   380   839   586   653   923   1220   494   860   568   609   699   737   687   325   850   1112   -141   -391   1573   -345   -166   -500   -409   1392   -187   171   -128   147   -628   
1010   481   709   777   457   371   852   582   672   928   1226   500   859   536   613   699   803   706   313   855   1126   -149   -398   1571   -347   -170   -499   -419   1394   -167   173   -120   161   -620   
1024   542   721   793   452   366   834   583   709   943   1235   512   862   520   613   711   871   725   304   855   1144   -153   -400   1567   -354   -164   -493   -422   1401   -150   176   -112   174   -609   
1035   576   735   792   453   363   802   583   757   961   1249   521   874   507   613   719   880   736   308   853   1177   -152   -398   1566   -355   -149   -496   -423   1409   -136   189   -109   168   -601   
1033   589   744   790   455   366   791   596   809   987   1245   521   878   474   601   725   879   746   317   860   1201   -152   -391   1573   -355   -143   -503   -419   1421   -130   199   -103   166   -596   
1024   595   747   792   453   372   798   616   821   1025   1223   521   869   460   590   736   896   757   329   867   1196   -154   -380   1581   -353   -144   -500   -410   1438   -130   193   -100   174   -585   
1019   572   750   782   462   377   802   622   788   1053   1209   523   864   485   594   741   872   762   354   861   1176   -151   -372   1586   -346   -141   -494   -399   1453   -126   186   -109   167   -582   
1017   524   758   770   480   388   812   615   770   1047   1203   519   863   504   610   735   812   770   388   851   1158   -147   -369   1590   -337   -140   -487   -389   1469   -120   182   -119   150   -594   
1014   498   758   779   483   404   835   605   787   1010   1192   511   853   512   619   728   805   788   411   849   1142   -146   -365   1597   -337   -147   -474   -375   1491   -116   172   -119   147   -594   
1018   516   753   801   473   418   850   589   797   960   1188   513   848   552   617   726   858   806   422   846   1134   -141   -364   1596   -343   -148   -460   -360   1510   -114   164   -121   154   -586   
1022   547   746   823   464   432   844   570   778   917   1201   521   860   602   611   725   883   817   432   843   1134   -130   -365   1592   -346   -144   -457   -350   1520   -119   169   -124   154   -609   
1013   562   740   846   460   459   842   572   754   901   1209   517   872   600   612   734   862   830   438   858   1140   -122   -358   1600   -345   -146   -461   -336   1531   -127   178   -113   160   -648   
998   556   733   865   452   484   854   594   746   918   1203   511   875   572   617   755   850   837   434   887   1150   -119   -336   1618   -334   -144   -461   -317   1544   -127   184   -99   188   -647   
993   542   732   868   453   489   858   618   752   949   1202   522   886   568   621   775   848   827   431   903   1163   -113   -318   1628   -315   -130   -460   -306   1543   -117   199   -106   208   -614   
992   534   738   867   465   488   845   631   766   975   1209   535   901   559   631   786   822   814   433   899   1173   -110   -313   1627   -302   -122   -461   -300   1530   -109   215   -120   193   -587   
989   528   746   869   477   488   832   636   793   985   1207   537   899   519   647   791   801   809   430   892   1183   -116   -309   1627   -306   -125   -456   -292   1523   -102   217   -122   168   -561   
994   529   747   864   478   474   821   631   828   972   1200   545   889   508   651   787   833   798   411   882   1196   -119   -308   1621   -319   -120   -448   -291   1514   -92   209   -123   164   -529   
1000   562   739   856   477   448   808   616   843   952   1198   565   886   548   638   773   887   784   388   866   1197   -113   -320   1604   -336   -116   -446   -307   1492   -96   202   -125   170   -522   
990   615   725   856   480   445   807   607   815   957   1192   570   883   571   631   765   904   784   372   867   1193   -112   -330   1598   -354   -126   -445   -321   1478   -113   191   -109   173   -562   
966   630   706   846   485   460   828   620   780   989   1175   554   871   558   639   772   884   785   357   895   1196   -115   -319   1616   -355   -134   -437   -325   1481   -123   178   -82   196   -612   
945   599   684   813   490   465   860   647   788   1022   1162   545   866   567   649   779   858   768   347   924   1203   -112   -300   1635   -334   -121   -428   -332   1478   -120   178   -74   242   -623   
931   574   668   784   495   465   884   670   814   1043   1161   544   869   599   656   779   831   748   351   934   1205   -106   -294   1638   -308   -110   -420   -344   1463   -123   188   -85   275   -604   
920   558   662   772   495   472   893   679   815   1057   1160   533   865   593   664   779   796   738   361   929   1216   -109   -294   1635   -295   -115   -407   -347   1455   -130   193   -97   271   -588   
925   527   670   760   489   465   887   669   816   1052   1164   520   863   561   668   774   782   723   363   908   1238   -115   -296   1619   -292   -114   -400   -348   1450   -124   195   -117   244   -573   
948   505   685   748   476   432   867   642   834   1011   1177   521   874   566   655   751   803   704   353   869   1234   -115   -315   1582   -304   -107   -410   -362   1429   -121   201   -142   206   -545   
970   517   702   754   460   397   846   607   827   963   1188   528   891   592   631   724   826   701   335   833   1202   -118   -348   1543   -332   -116   -426   -381   1406   -134   206   -149   166   -530   
974   525   716   764   450   377   829   585   784   947   1186   526   902   588   614   715   823   706   309   823   1180   -127   -372   1524   -360   -128   -435   -392   1398   -144   207   -133   153   -548   
973   502   726   759   451   358   818   582   757   941   1184   523   914   574   613   719   804   700   285   830   1173   -132   -381   1520   -367   -117   -441   -400   1393   -138   215   -117   165   -563   
972   479   726   747   458   340   822   589   755   915   1187   528   921   588   624   719   789   690   275   838   1150   -130   -387   1520   -359   -97   -446   -410   1381   -130   227   -109   175   -559   
964   484   718   744   470   340   841   604   749   897   1184   534   910   600   643   727   784   686   289   850   1131   -132   -392   1529   -340   -90   -438   -413   1376   -125   230   -107   177   -565   
957   498   715   747   490   356   854   617   753   916   1179   532   893   578   668   745   792   683   320   865   1152   -131   -387   1543   -311   -84   -427   -404   1384   -111   223   -117   181   -584   
965   510   715   749   501   368   848   606   790   942   1184   527   882   548   685   751   807   680   352   863   1178   -125   -381   1547   -289   -76   -431   -393   1391   -96   214   -136   174   -589   
982   528   718   755   497   376   842   578   833   945   1195   530   875   535   683   739   830   687   380   845   1168   -122   -385   1541   -289   -80   -444   -384   1395   -94   207   -154   146   -592   
994   554   729   777   492   390   847   556   849   949   1197   537   868   529   672   729   858   706   399   830   1155   -123   -392   1533   -298   -95   -444   -370   1407   -98   198   -164   125   -608   
1004   567   744   804   486   398   837   537   845   958   1195   538   870   521   657   726   875   727   399   820   1166   -122   -395   1525   -313   -105   -436   -351   1423   -100   190   -164   124   -614   
1016   555   754   821   471   395   819   515   824   934   1199   537   881   512   642   716   872   742   380   803   1164   -123   -399   1512   -338   -107   -427   -337   1430   -107   191   -156   116   -607   
1021   550   761   837   461   394   832   518   776   877   1204   547   892   519   637   710   875   754   363   790   1137   -126   -401   1500   -360   -109   -409   -328   1433   -114   199   -147   106   -621   
1021   585   770   867   471   404   859   551   723   842   1206   561   904   559   650   725   903   768   359   798   1125   -118   -395   1502   -360   -109   -379   -313   1443   -112   209   -139   120   -640   
1020   620   771   888   484   413   855   575   705   839   1210   561   924   607   669   742   919   778   353   816   1138   -96   -382   1515   -346   -100   -360   -297   1455   -106   221   -127   138   -627   
1015   614   755   877   482   414   837   579   712   838   1217   556   938   630   673   742   898   772   341   827   1142   -81   -378   1528   -338   -87   -365   -294   1455   -107   238   -114   130   -608   
1001   603   738   855   482   418   840   585   713   840   1220   562   939   646   673   740   881   757   334   833   1133   -74   -381   1537   -330   -78   -377   -300   1445   -109   250   -110   122   -607   
994   614   728   845   486   426   840   583   729   855   1218   566   934   672   676   743   887   746   331   841   1133   -64   -384   1539   -320   -74   -380   -303   1435   -108   252   -112   141   -599   
992   595   716   827   471   422   811   554   769   866   1212   556   925   656   666   735   868   729   311   836   1139   -64   -391   1532   -325   -75   -382   -308   1421   -115   246   -111   156   -582   
985   534   702   790   443   406   793   520   790   867   1209   544   910   586   649   719   822   696   282   808   1135   -84   -407   1507   -349   -78   -393   -324   1394   -128   240   -117   140   -593   
